361.6,608.1,361470543
341.0,643.6,361470573
309.4,656.3,361470588
277.4,667.1,361470678
409.8,862.5,361470948
744.6,597.3,361470978
584.9,708.2,361470993
690.0,613.9,361471024
720.3,587.0,361471038
625.9,680.5,361471052
585.1,649.1,361471067
636.6,578.9,361471113
529.9,240.3,361471203
548.1,244.5,361471247
548.1,244.5,361471263
501.7,176.3,361471338
473.9,188.3,361471353
461.9,245.2,361471383
448.2,210.6,361471398
442.5,228.7,361471413
308.8,535.3,361471444
290.2,661.6,361471489
313.3,793.0,361471501
278.2,769.2,361471533
302.2,750.4,361471547
295.7,739.8,361471578
317.5,722.4,361471591
323.8,256.9,361471624
338.7,357.8,361471637
398.7,316.4,361471652
384.2,317.3,361471668
378.1,337.1,361471680
436.7,318.9,361471713
436.0,338.0,361471743
463.0,470.8,361471772
502.2,515.0,361471787
444.8,546.7,361471803
538.8,613.4,361471834
496.1,617.9,361471849
480.3,625.3,361471880
390.8,605.3,361471894
504.7,561.7,361471924
559.0,544.6,361471938
552.8,489.9,361471968
543.6,488.7,361471982
486.8,472.5,361472013
467.7,460.6,361472029
449.1,433.5,361472074
445.5,263.1,361472103
450.1,231.2,361472118
426.1,153.3,361472148
420.7,105.9,361472163
397.6,172.3,361472252
442.8, 56.9,361472299
441.4, 89.8,361472375
441.4, 89.8,361472388
530.4,346.8,361472403
587.4,175.1,361472417
572.2,238.3,361472434
508.9,497.6,361472447
505.0,551.6,361472462
507.8,579.5,361472480
498.4,596.0,361472493
480.7,708.8,361472525
496.0,739.1,361472540
514.1,722.9,361472552
533.1,674.7,361472568
613.5,551.3,361472597
598.8,595.8,361472614
611.3,564.4,361472643
540.7,667.4,361472673
555.4,610.0,361472705
514.5,708.2,361472716
526.9,665.6,361472749
515.8,694.2,361472763
533.7,682.3,361472793
654.5,454.2,361472824
618.6,503.9,361472839
552.9,618.1,361472851
482.7,766.3,361472868
482.7,759.2,361472883
477.1,764.6,361472896
425.7,340.3,361472927
397.4,322.2,361472975
390.5,173.1,361473003
188.5,185.8,361473018
104.2,191.0,361473048
 53.5,164.9,361473063
137.7,451.9,361473154
235.8,639.8,361473166
296.5,679.2,361473199
295.3,757.1,361473211
262.2,631.8,361473291
133.9,670.3,361473300
143.7,580.4,361473334
156.8,661.7,361473345
177.3,470.6,361473377
  7.5,397.0,361473391
 37.7,389.0,361473425
 -3.0,362.8,361473437
109.0,530.4,361473469
 90.4,478.1,361473483
 72.2,415.6,361473513
 83.0,452.3,361473527
148.0,521.1,361473574
138.3,319.8,361473605
129.4,351.1,361473617
  2.5,296.6,361473650
 -9.4,281.5,361473663
  5.4,321.9,361473695
-122.9,241.4,361473738
-90.2,260.7,361473755
-242.0,164.8,361473785
-37.8,272.5,361473797
399.1,495.9,361473827
276.0,391.7,361473844
443.0,459.5,361473876
458.8,450.4,361473918
310.9,344.7,361473947
418.8,408.0,361473963
532.4,526.4,361473992
466.3,447.8,361474024
241.7,177.4,361474038
278.4,229.0,361474055
198.7,266.1,361474067
171.8,283.4,361474082
153.5,277.0,361474099
186.6,298.5,361474112
236.7,315.9,361474129
254.4,326.1,361474144
618.7,458.6,361474174
589.1,523.8,361474188
580.9,590.1,361474202
567.0,654.3,361474218
572.3,662.1,361474233
551.9,720.9,361474247
554.0,696.3,361474263
549.7,691.6,361474278
530.7,748.9,361474292
513.0,786.4,361474325
589.7,625.0,361474353
578.9,667.7,361474370
526.2,763.2,361474380
516.6,787.3,361474397
498.1,690.5,361474413
500.4,706.9,361474428
517.9,757.7,361474443
494.5,825.2,361474471
483.8,821.1,361474503
457.2,839.8,361474516
574.0,544.2,361474547
556.4,572.6,361474560
455.2,710.9,361474578
397.3,451.7,361474592
374.3,461.9,361474624
353.3,322.4,361474638
367.3,448.0,361474651
311.3,296.7,361474682
352.1,545.7,361474696
311.2,228.4,361474727
339.9,442.8,361474742
339.1,678.1,361474954
383.5,743.6,361474968
383.5,743.6,361474983
421.3,282.4,361474998
447.8,296.2,361475028
354.6, 72.1,361475043
415.0, 69.7,361475088
356.9,-101.3,361475118
377.0,-169.0,361475162
371.9,-130.2,361475178
398.6,-56.7,361475192
427.1,-51.4,361475224
516.2,-170.9,361475255
503.2,-115.8,361475267
549.5,-187.8,361475298
253.2,695.5,361475718
223.5,720.4,361475762
148.8, 15.2,361475927
353.8, 38.7,361475942
  6.5,653.1,361476303
199.8,672.3,361476316
351.5,424.1,361476348
381.0,445.7,361476362
466.4,416.4,361476395
353.5,289.0,361476438
392.9,318.7,361476452
260.4, 87.0,361476483
271.6, 72.9,361476498
236.8,  8.3,361476527
308.6, 31.4,361476540
379.4, -4.6,361476575
459.2, 29.5,361476588
455.6, 44.8,361476602
569.5, 78.6,361476619
547.8,111.1,361476633
374.1, 65.3,361476662
-193.1,-91.5,361476677
-309.6,-126.7,361476753
-296.2,-123.7,361476768
-295.1,-123.4,361476798
-295.1,-123.4,361476815
-295.1,-123.4,361476842
-295.1,-123.4,361476888
-272.8,150.1,361476933
-62.6,273.3,361476947
-189.7,272.5,361476978
 99.4,277.3,361476993
115.1,275.0,361477023
 93.4,250.4,361477038
-305.7,  6.4,361477067
-321.0, -4.4,361477115
-160.1, 13.9,361477128
158.9, 89.7,361477174
 62.4, 70.6,361477203
415.0,357.6,361477218
510.5,444.3,361477247
696.1,597.4,361477292
696.1,597.4,361477338
696.1,597.4,361477353
672.1,512.8,361477382
526.1, -1.6,361477427
487.2,-138.8,361477475
511.8,-55.9,361477503
515.0,-45.0,361477519
514.3, 15.8,361477533
491.7, 61.8,361477547
494.7, 56.1,361477564
405.1,234.8,361477653
270.6,-180.1,361477698
284.5,-162.2,361477742
290.6,-154.3,361477774
198.1,-117.2,361477833
 80.3,-70.0,361477878
-83.4,  8.2,361477923
-68.6,  0.8,361477937
-11.7, 91.6,361477954
  8.5, 49.2,361477967
116.4, 54.3,361478013
250.3, 61.1,361478027
331.3, 66.2,361478074
336.4, 65.6,361478103
349.6, 55.6,361478148
489.5,252.8,361478193
391.4,392.2,361478222
394.7,422.4,361478238
359.1,466.6,361478268
671.3,354.9,361478598
470.1, 52.7,361478643
497.8,135.1,361478688
577.9,290.4,361478703
583.5,286.0,361478732
558.3,465.5,361478748
572.7,459.8,361478778
579.4,406.3,361478792
570.6,235.3,361478823
577.2,255.9,361478838
585.5,168.3,361478869
586.6,129.6,361478882
587.6, 80.2,361478913
587.2, 73.2,361478927
593.1, 31.8,361478973
589.5, 11.5,361479002
608.6,-53.7,361479047
593.3,-44.6,361479063
580.0, 81.0,361479093
245.2, 66.8,361479138
137.8, 91.1,361479183
105.9, 31.8,361479230
101.0, 22.8,361479243
269.6,302.4,361479273
476.8,154.0,361479287
499.9,135.5,361479319
569.1,-10.7,361479364
473.9,-77.3,361479453
486.7,-109.5,361479497
484.1,-114.9,361479515
476.6,-125.7,361479543
467.2,-141.1,361479588
438.7,-159.0,361479633
432.2,-157.6,361479677
432.2,-157.6,361479692
661.9,974.0,361479725
681.2,733.9,361479739
609.5,679.9,361479752
604.6,673.8,361479769
477.0,799.1,361479783
470.8,824.8,361479798
466.9,799.9,361479813
495.5,861.0,361479842
677.6,791.6,361479887
650.9,771.6,361479905
534.8,649.7,361479934
412.5,534.9,361479947
433.5,562.9,361479976
443.3,577.1,361479993
467.0,678.6,361480038
383.6,652.0,361480068
296.7,594.9,361480085
287.2,584.1,361480112
266.3,590.6,361480129
200.2,611.8,361480173
180.8,618.4,361480202
180.4,618.5,361480219
188.5,650.4,361480249
196.7,667.0,361480262
198.1,670.6,361480294
198.9,671.5,361480339
198.9,671.5,361480353
229.3,720.3,361480383
182.6,583.1,361480411
170.7,547.6,361480428
182.8,551.9,361480443
468.5,669.5,361480473
456.3,640.9,361480490
484.7,661.1,361480518
484.9,648.0,361480534
504.8,607.2,361480577
467.6,608.6,361480589
770.5,752.0,361480623
536.0,555.2,361480670
309.7,598.0,361480681
137.1,415.7,361480714
-104.1,374.4,361480727
-186.5,350.8,361480787
-16.6,399.1,361480805
 35.6,460.2,361480820
132.6,535.7,361480833
 98.3,494.2,361480849
 97.9,553.6,361480864
128.6,494.8,361480880
145.9,472.3,361480894
149.4,447.4,361480925
176.8,413.4,361480940
250.9,186.2,361480968
233.8,208.7,361480985
217.8,164.6,361481030
145.1,249.7,361481074
162.2,253.4,361481118
470.4,599.6,361481434
  3.0,273.7,361481478
 46.5,392.5,361481493
134.0,133.4,361481524
120.0,325.2,361481537
147.5,300.4,361481569
170.0,334.3,361481615
216.4,160.2,361481627
304.9,229.3,361481643
306.7,217.7,361481687
315.1,183.7,361481703
309.4,154.8,361481733
307.2,157.4,361481748
330.9,159.5,361481779
238.4,248.5,361481794
278.3,192.0,361481823
200.5,252.2,361481837
222.0,199.5,361481869
301.8,  7.0,361481912
306.3,-35.1,361481928
328.0,-86.8,361481974
335.0,-100.5,361482005
336.3,-88.8,361482020
341.3,-63.8,361482048
340.0,-75.2,361482064
343.1,-78.1,361482079
387.8,185.5,361482153
465.2,266.9,361482199
 21.0,477.9,361482288
243.6,145.0,361482318
197.2,226.7,361482335
262.0,381.1,361482349
264.7,331.0,361482362
183.4,423.8,361482378
188.8,421.0,361482423
328.4,199.3,361482455
355.5,159.0,361482471
327.2,154.3,361482513
350.8,-114.1,361482542
368.7,-146.5,361482589
358.2,-132.4,361482603
400.1,-160.9,361482633
328.7,-85.5,361482648
277.6,-35.9,361482677
209.2, 69.3,361482693
278.9, 76.5,361482725
172.6,204.9,361482737
267.7,116.8,361482769
191.7,179.6,361482784
281.5, 97.1,361482812
179.7,158.2,361482829
331.6, 54.3,361482874
335.4, 48.8,361482901
341.6, 51.3,361482918
330.4, 43.5,361482948
334.8, 51.6,361482963
328.9, 60.1,361482993
290.6,131.6,361483101
451.3, 35.5,361483323
162.9,236.8,361483370
176.7,328.9,361483385
218.1,330.2,361483397
253.5,320.4,361483413
294.4,288.8,361483444
356.9,190.7,361483489
289.6,355.5,361483503
253.5,209.8,361483534
247.0,210.7,361483550
200.3, 74.5,361483576
190.2,110.6,361483595
170.5, 60.3,361483625
173.4,162.6,361483637
318.9,-48.2,361483669
262.6, 54.0,361483685
279.5, 20.3,361483715
238.8, 95.9,361483730
321.4, 96.0,361483742
350.6, 42.8,361483775
360.9,-35.1,361483818
424.0,-79.4,361483864
414.9,-58.0,361483894
221.1,578.8,361483923
190.1,709.4,361483938
198.2,487.5,361483954
130.8,570.9,361483967
179.9,436.4,361483982
194.0,339.0,361484001
127.8,462.2,361484012
172.4,367.2,361484027
169.8,377.0,361484044
184.2,346.5,361484074
196.8,323.8,361484088
302.6,134.7,361484133
161.3,244.1,361484180
186.2,206.4,361484224
185.4,206.9,361484239
-82.5,455.0,361484269
-133.1,473.5,361484314
-238.4,351.0,361484405
-238.4,351.0,361484432
-238.4,351.0,361484448
-238.4,351.0,361484492
-238.4,351.0,361484523
-238.4,351.0,361484537
-145.9,287.8,361484584
344.2,  2.0,361484629
407.7,-34.9,361484641
407.8,-33.5,361484675
407.8,-33.5,361484717
407.8,-33.5,361484733
407.8,-33.5,361484764
444.1,135.1,361484855
463.2, 34.1,361484869
496.5,108.4,361484898
331.1,200.7,361484916
369.7,191.6,361484943
332.6,200.7,361484988
227.2,329.6,361485035
259.5,345.9,361485047
 92.2,427.2,361485078
104.9,445.9,361485124
382.9,463.6,361485152
479.4,457.8,361485168
291.7,270.0,361485438
 70.5,332.5,361485485
 91.3,463.4,361485496
219.8,481.7,361485514
319.5,338.7,361485529
404.6,259.3,361485573
440.6,182.9,361485617
440.6,182.8,361485632
236.5, 64.1,361485663
202.7,540.3,361485694
197.5,340.6,361485754
237.0,240.5,361485797
201.2,281.0,361485843
161.4,381.9,361485889
145.4,429.4,361485934
147.8,426.3,361485949
261.7,482.3,361485977
265.6,498.7,361486024
248.8,512.7,361486069
317.1,385.4,361486113
-82.3,531.5,361486203
385.1,298.5,361486234
275.6,341.9,361486248
432.3,160.2,361486278
362.8,214.8,361486294
518.1,-12.8,361486338
508.0, 11.6,361486367
436.6, 91.9,361486383
388.7, 15.4,361486429
435.9, 68.1,361486474
343.6,-11.0,361486516
245.7, 56.0,361486561
131.8,309.4,361486655
119.7,448.4,361486667
100.3,669.7,361486683
160.3,422.0,361486700
157.1,436.3,361486744
176.8,376.9,361486789
176.9,378.1,361486803
184.5,381.6,361486833
277.0,271.5,361486862
245.4,378.2,361486878
331.0,241.4,361486925
347.2,264.3,361486953
349.2,226.2,361486967
320.0,151.6,361486997
318.8,140.9,361487014
317.6,120.7,361487042
315.1, -7.1,361487072
320.2, 14.6,361487086
352.0,103.6,361487104
321.9, 59.7,361487134
281.9,104.2,361487149
132.7,332.9,361487163
160.2,291.8,361487176
210.3,301.2,361487193
226.3,269.3,361487223
221.0,237.2,361487237
286.2,100.8,361487267
262.5,113.7,361487283
275.7, 33.8,361487312
224.9,128.3,361487327
240.9, 52.5,361487374
236.3, 79.4,361487387
267.8, 64.1,361487402
189.7,153.4,361487418
 96.0,385.9,361487432
149.3,239.2,361487446
183.9,227.5,361487463
187.2,238.7,361487478
255.2,126.1,361487492
275.8, 84.7,361487524
257.2,100.8,361487537
221.9,100.5,361487552
260.1, 58.8,361487568
265.1, 58.9,361487581
248.5,110.1,361487599
236.6,108.9,361487612
290.6,104.5,361487628
282.5,107.0,361487645
318.7,121.5,361487672
276.5,122.6,361487687
159.3, 63.5,361487702
110.4, 56.2,361487732
123.7, 55.3,361487748
157.9, 63.9,361487777
206.0, 87.1,361487792
232.7,102.9,361487827
220.6, 98.7,361487838
-136.6,-42.4,361487867
-131.6,-39.1,361487884
-170.3,-43.8,361487913
-188.8,-100.8,361487975
-197.7,-115.5,361488003
-184.3,-108.2,361488016
 -5.2, -3.7,361488049
158.2,102.7,361488062
213.8,165.4,361488093
185.2,102.2,361488137
-23.2, 26.1,361488154
 -4.0, 24.9,361488167
173.0,132.0,361488182
 34.5, 56.3,361488198
111.5, 50.6,361488212
 78.4, 98.8,361488228
 51.8,121.2,361488274
650.8,549.7,361488302
692.2,495.6,361488320
690.2,453.2,361488349
683.5,452.9,361488364
714.1,491.7,361488437
682.8,472.4,361488453
625.1,516.7,361488483
622.8,459.2,361488500
609.7,143.6,361488514
603.3, -6.5,361488529
602.0,-61.1,361488544
604.8,240.1,361488575
603.9,137.1,361488587
603.1,134.0,361488604
634.8,379.2,361488616
612.3,200.5,361488634
599.6,162.9,361488664
609.5,241.0,361488680
585.2,266.3,361488725
636.1,345.1,361488784
685.2,733.6,361488799
662.6,701.0,361488813
660.3,721.8,361488844
574.5,637.4,361488903
450.7,270.0,361488948
386.6,181.9,361488977
367.8,156.0,361488993
338.2,115.4,361489023
307.5, 73.2,361489038
 97.4,  1.3,361489246
 97.4,  1.3,361489263
232.0,685.4,361489638
232.0,685.4,361489652
254.4,715.8,361489712
 25.2,720.1,361489803
 24.7,715.1,361489847
 46.1,736.3,361489893
 55.5,745.7,361489923
 54.7,744.7,361489938
 65.9,737.9,361489982
 87.4,787.4,361490028
 89.4,791.4,361490087
350.4,371.4,361490117
350.7,371.0,361490162
187.9,759.9,361490567
141.4,736.2,361490793
 89.0,780.2,361490837
 82.5,747.8,361490882
 79.6,733.6,361490912
 79.8,734.7,361490929
 51.9,740.7,361490973
 49.4,757.5,361491244
 76.2,792.0,361491287
 78.9,770.9,361491333
 80.0,761.6,361491363
 80.3,763.1,361491378
308.4,-214.8,361491543
308.4,-214.8,361491587
308.4,-214.8,361491602
308.4,-214.8,361491647
108.1,786.6,361491875
 99.9,793.7,361491918
 89.0,795.5,361491962
103.4,815.0,361492052
 67.0,753.6,361492097
 71.8,762.1,361492143
 50.8,756.6,361492188
 40.7,752.5,361492218
 90.2,378.6,361492235
114.5, 71.0,361492261
104.0,214.1,361492277
154.5,455.0,361492293
170.8,376.9,361492323
191.8,551.7,361492337
229.1,713.1,361492351
234.4,510.1,361492368
245.6,665.6,361492381
247.5,471.2,361492397
259.0,468.8,361492413
242.8,611.6,361492426
250.5,547.0,361492444
229.4,585.1,361492471
244.5,485.8,361492486
233.8,438.7,361492503
200.4,619.8,361492515
224.1,483.5,361492533
233.5,467.1,361492548
236.5,428.4,361492578
241.3,442.0,361492592
335.7,115.0,361492623
326.5,240.3,361492638
294.8,526.0,361492650
291.1,623.2,361492666
319.7,506.0,361492683
363.9,340.0,361492696
362.6,344.6,361492711
371.1,372.5,361492727
322.5,568.6,361492743
338.1,544.2,361492800
608.3,424.9,361492816
761.3,359.8,361492847
631.4,309.4,361492861
675.0,343.1,361492891
543.7,661.7,361492923
485.7,560.6,361492954
488.3,651.3,361492967
476.0,774.8,361492982
487.0,733.4,361492999
478.8,712.6,361493011
494.7,592.8,361493027
481.2,538.1,361493044
381.8,311.9,361493072
342.2,280.9,361493087
218.6,153.8,361493118
180.4,185.0,361493132
250.8,139.1,361493146
206.3,267.1,361493163
154.3,517.8,361493177
147.2,550.8,361493252
160.8,640.2,361493266
182.1,781.1,361493298
199.6,780.5,361493312
194.8,785.0,361493343
182.6,794.0,361493387
180.7,799.0,361493403
231.3,861.4,361493432
217.0,855.0,361493447
242.6,870.1,361493477
184.9,833.0,361493492
191.3,837.1,361493522
179.9,808.4,361493538
211.2,819.5,361493567
197.8,793.7,361493583
285.3,772.6,361493611
254.4,776.2,361493627
251.5,771.1,361493674
231.4,764.8,361493702
225.4,764.1,361493718
220.9,759.0,361493747
225.3,758.9,361493762
288.9,749.9,361493792
370.3,759.5,361493836
539.0,808.5,361493853
463.8,824.3,361493897
386.8,927.5,361493909
454.0,984.1,361493927
208.5,895.0,361494212
906.0,796.8,361494242
934.9,718.9,361494287
857.1,773.0,361494302
644.9,642.6,361494332
473.5,692.7,361494347
473.9,672.3,361494377
392.0,693.0,361494392
343.9,699.5,361494437
 74.0,743.3,361494483
 34.8,726.8,361494526
939.2,701.6,361494602
888.6,709.3,361494647
607.6,706.1,361494752
205.9,738.8,361494797
102.0,744.5,361494843
 56.6,746.9,361494873
 64.2,744.7,361494888
406.3,694.9,361494916
509.8,709.2,361494935
192.3,735.1,361494977
377.1,742.2,361495025
355.0,758.6,361495067
328.8,787.8,361495112
142.3,780.7,361495187
171.8,776.0,361495202
 92.4,757.1,361495247
 65.5,735.6,361495292
 58.0,739.5,361495338
 54.5,744.9,361495367
 54.5,744.9,361495383
  5.3,724.0,361495411
 17.6,726.0,361495428
235.8,777.9,361495473
348.3,774.8,361495518
347.2,743.0,361495562
349.1,735.6,361495591
535.5,302.1,361495636
402.0,426.2,361495652
433.7,615.5,361495666
103.7,740.3,361495697
118.8,755.2,361495743
295.8,764.6,361495788
295.9,767.5,361495832
197.8,761.1,361495877
-40.3,626.7,361495923
 93.4,722.6,361495968
295.5,790.4,361495997
312.8,782.7,361496013
371.7,793.5,361496042
411.5,807.8,361496087
378.0,750.6,361496102
299.2,747.8,361496131
188.9,769.2,361496147
-66.9,563.1,361496687
364.0,378.4,361496701
350.3,438.1,361496732
187.9,657.0,361496745
220.7,599.5,361496779
194.3,633.5,361496791
253.7,525.0,361496823
273.0,496.8,361496835
425.3,240.0,361496853
364.4,323.2,361496867
426.2,179.3,361496881
449.1,153.7,361496914
612.0,362.3,361496926
492.2,639.3,361497002
636.6,458.4,361497015
461.2,416.7,361497048
674.7,488.4,361497060
574.4,387.0,361497092
457.4,490.2,361497139
651.5,585.8,361497181
359.5,644.1,361497226
803.0,744.3,361497331
803.0,744.3,361497361
803.0,744.3,361497391
803.0,744.3,361497437
803.0,744.3,361497453
150.9,624.5,361497500
-33.3,546.5,361497510
 -2.3,536.6,361497543
263.3,559.4,361497588
223.3,626.4,361497600
252.5,624.5,361497632
234.2,635.9,361497645
 72.3,422.8,361497662
 54.1,363.4,361497679
 38.8,343.5,361497724
-18.9,265.0,361497737
-66.8,218.3,361497752
-31.2,281.1,361497767
 63.9,405.2,361497781
446.1,908.0,361497812
436.4,901.2,361497826
497.1,1007.9,361497875
499.2,999.3,361497887
508.4,991.9,361497902
561.3,931.6,361497916
582.8,908.1,361497931
580.4,908.5,361497947
577.7,905.7,361497976
578.3,903.8,361497992
585.3,842.3,361498023
609.0,824.6,361498039
518.4,914.3,361498112
695.7,853.6,361498473
645.8,782.5,361498487
640.5,717.4,361498517
634.6,693.5,361498531
604.2,702.7,361498548
568.7,663.0,361498562
590.4,651.5,361498593
583.7,665.9,361498622
581.0,718.8,361498638
592.6,721.6,361498652
588.2,750.2,361498681
588.0,762.2,361498697
594.8,761.7,361498741
601.2,758.3,361498773
652.6,566.7,361498787
625.3,565.9,361498801
647.3,531.0,361498818
628.0,519.8,361498861
627.9,493.9,361498892
595.6,466.7,361498938
583.7,474.8,361498952
554.3,494.1,361498982
520.3,491.0,361499027
450.3,411.1,361499073
369.0,477.4,361499118
328.4,546.6,361499162
336.9,555.1,361499177
347.9,652.3,361499224
340.9,552.8,361499254
312.4,573.8,361499268
333.1,613.1,361499299
343.2,622.0,361499312
348.1,640.8,361499341
378.9,675.2,361499387
395.5,695.9,361499402
418.6,717.7,361499432
474.9,743.7,361499447
490.2,803.2,361499477
474.6,747.2,361499523
477.9,762.5,361499537
467.0,725.5,361499569
437.2,759.2,361499584
435.4,772.3,361499612
402.1,674.4,361499673
410.0,630.8,361499703
382.9,573.7,361499746
381.5,571.7,361499762
 32.5,241.7,361499792
-164.1, 66.9,361499822
-44.6,103.9,361499837
-202.5, 13.9,361499854
-162.8, 16.8,361499867
 -3.9,110.6,361499883
-184.5,  1.0,361499896
-113.2, 39.0,361499912
-118.5, 27.6,361499930
-131.5, 19.3,361499941
217.9,155.6,361499972
443.1,249.8,361499987
407.5,211.2,361500002
409.1,239.5,361500016
422.4,330.4,361500032
427.5,346.5,361500046
412.1,324.0,361500062
405.9,322.0,361500091
409.9,362.2,361500138
432.0,131.2,361500692
575.8,345.1,361500827
570.0,234.2,361500875
588.7,193.1,361500902
591.7,183.9,361500918
623.2,150.2,361500931
619.4,151.3,361500946
622.8,145.0,361500962
607.2,175.3,361501052
603.3,200.0,361501067
517.9,149.4,361501099
527.0,160.3,361501112
532.3,205.8,361501141
516.4,156.1,361501187
546.2,225.1,361501233
591.0,259.8,361501247
594.2,246.5,361501277
570.4,217.6,361501291
578.8,215.2,361501323
567.2,207.2,361501338
552.0,185.7,361501367
553.1,181.1,361501412
